Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
KENN_BRUV2_C4_01.MP4,34190,9.5067,Kenn_BRUV2_Start,4.5062,881.88,701.37,0,0,KENN_BRUV2_C4,ECM,42,Labridae,Thalassoma,lutescens,37384168,3,AD,Passing,
KENN_BRUV2_C4_01.MP4,35454,9.8582,Kenn_BRUV2_Start,4.8576,378.7,56.11,0,0,KENN_BRUV2_C4,ECM,42,Acanthuridae,Naso,vlamingii,37437032,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,37515,10.4313,Kenn_BRUV2_Start,5.4307,685.52,247.23,0,0,KENN_BRUV2_C4,ECM,42,Mullidae,Mulloidichthys,vanicolensis,37355020,22,AD,Passing,
KENN_BRUV2_C4_01.MP4,37664,10.4727,Kenn_BRUV2_Start,5.4721,690.78,78.9,0,0,KENN_BRUV2_C4,ECM,42,Scaridae,Scarus,niger,37386021,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,37708,10.4849,Kenn_BRUV2_Start,5.4844,343.64,850.41,0,0,KENN_BRUV2_C4,ECM,42,Caesionidae,Pterocaesio,marri,37346068,150,AD,Passing,
KENN_BRUV2_C4_01.MP4,38557,10.721,Kenn_BRUV2_Start,5.7204,831.04,704.88,0,0,KENN_BRUV2_C4,ECM,42,Haemulidae,Plectorhinchus,picus,37350023,1,J,Passing,
KENN_BRUV2_C4_01.MP4,40095,11.1486,Kenn_BRUV2_Start,6.1481,662.73,110.47,0,0,KENN_BRUV2_C4,ECM,42,Scaridae,Chlorurus,sordidus,37386030,1,M,Passing,
KENN_BRUV2_C4_01.MP4,42330,11.7701,Kenn_BRUV2_Start,6.7695,941.49,724.16,0,0,KENN_BRUV2_C4,ECM,42,Epinephelidae,Epinephelus,fasciatus,37311014,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,42330,11.7701,Kenn_BRUV2_Start,6.7695,580.32,613.7,0,0,KENN_BRUV2_C4,ECM,42,Scaridae,Scarus,sp,,1,M,Passing,longipinnis
KENN_BRUV2_C4_01.MP4,42330,11.7701,Kenn_BRUV2_Start,6.7695,738.12,1274.74,0,0,KENN_BRUV2_C4,ECM,42,Epinephelidae,Epinephelus,tauvina,37311057,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,45206,12.5698,Kenn_BRUV2_Start,7.5692,70.13,597.92,0,0,KENN_BRUV2_C4,ECM,42,Acanthuridae,Naso,unicornis,37437031,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,46713,12.9888,Kenn_BRUV2_Start,7.9883,831.04,305.1,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Plectroglyphidodon,johnstonianus,37372100,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,47142,13.1081,Kenn_BRUV2_Start,8.1075,689.03,1460.6,0,0,KENN_BRUV2_C4,ECM,42,Lutjanidae,Lutjanus,bohar,37346029,2,AD,Passing,
KENN_BRUV2_C4_01.MP4,48283,13.4254,Kenn_BRUV2_Start,8.4248,813.51,625.97,0,0,KENN_BRUV2_C4,ECM,42,Chaetodontidae,Chaetodon,trifascialis,37365058,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,48978,13.6186,Kenn_BRUV2_Start,8.6181,655.71,818.85,0,0,KENN_BRUV2_C4,ECM,42,Carangidae,Caranx,ignobilis,37337027,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,52749,14.6672,Kenn_BRUV2_Start,9.6666,578.57,995.95,0,0,KENN_BRUV2_C4,ECM,42,Acanthuridae,Naso,vlamingii,37437032,2,AD,Passing,
KENN_BRUV2_C4_01.MP4,52749,14.6672,Kenn_BRUV2_Start,9.6666,594.35,1031.01,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Amblyglyphidodon,leucogaster,37372018,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,54982,15.2881,Kenn_BRUV2_Start,10.2875,867.86,782.03,0,0,KENN_BRUV2_C4,ECM,42,Labridae,Labroides,dimidiatus,37384028,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,57684,16.0394,Kenn_BRUV2_Start,11.0388,696.04,1201.1,0,0,KENN_BRUV2_C4,ECM,42,Haemulidae,Plectorhinchus,picus,37350023,1,AD,Passing,
KENN_BRUV2_C4_01.MP4,57684,16.0394,Kenn_BRUV2_Start,11.0388,780.19,829.37,0,0,KENN_BRUV2_C4,ECM,42,Haemulidae,Plectorhinchus,picus,37350023,1,J,Passing,
KENN_BRUV2_C4_01.MP4,59150,16.447,Kenn_BRUV2_Start,11.4464,802.99,689.1,0,0,KENN_BRUV2_C4,ECM,42,Labridae,Labroides,dimidiatus,37384028,2,AD,Passing,
KENN_BRUV2_C4_02.MP4,7329,19.6722,Kenn_BRUV2_Start,14.6716,760.91,881.97,0,0,KENN_BRUV2_C4,ECM,42,Acanthuridae,Zebrasoma,scopas,37437036,3,AD,Passing,
KENN_BRUV2_C4_02.MP4,7443,19.7039,Kenn_BRUV2_Start,14.7033,780.19,1755.18,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,
KENN_BRUV2_C4_02.MP4,8188,19.911,Kenn_BRUV2_Start,14.9105,694.29,1123.95,0,0,KENN_BRUV2_C4,ECM,42,Scaridae,Scarus,niger,37386021,1,AD,Passing,
KENN_BRUV2_C4_02.MP4,9428,20.2558,Kenn_BRUV2_Start,15.2552,184.09,85.92,0,0,KENN_BRUV2_C4,ECM,42,Acanthuridae,Acanthurus,thompsoni,37437018,1,AD,Passing,
KENN_BRUV2_C4_02.MP4,11562,20.8492,Kenn_BRUV2_Start,15.8486,536.49,464.66,0,0,KENN_BRUV2_C4,ECM,42,Labridae,Pseudodax,moluccanus,37384146,1,AD,Passing,
KENN_BRUV2_C4_02.MP4,30865,26.2165,Kenn_BRUV2_Start,21.2159,699.55,950.36,0,0,KENN_BRUV2_C4,ECM,42,Scaridae,Scarus,sp,,2,AD,Passing,longipinnis
KENN_BRUV2_C4_02.MP4,34587,27.2514,Kenn_BRUV2_Start,22.2508,506.69,1164.27,0,0,KENN_BRUV2_C4,ECM,42,Lutjanidae,Macolor,macularis,37346047,2,AD,Passing,
KENN_BRUV2_C4_02.MP4,34587,27.2514,Kenn_BRUV2_Start,22.2508,769.68,841.64,0,0,KENN_BRUV2_C4,ECM,42,Lutjanidae,Lutjanus,bohar,37346029,2,AD,Passing,
KENN_BRUV2_C4_02.MP4,34587,27.2514,Kenn_BRUV2_Start,22.2508,967.79,1301.04,0,0,KENN_BRUV2_C4,ECM,42,Muraenidae,Gymnothorax,javanicus,37060039,1,AD,Passing,
KENN_BRUV2_C4_02.MP4,37546,28.0742,Kenn_BRUV2_Start,23.0736,401.49,932.82,0,0,KENN_BRUV2_C4,ECM,42,Carangidae,Caranx,ignobilis,37337027,1,AD,Passing,
KENN_BRUV2_C4_02.MP4,44462,29.9972,Kenn_BRUV2_Start,24.9966,764.42,1318.58,0,0,KENN_BRUV2_C4,ECM,42,Epinephelidae,Epinephelus,sp,,1,AD,Passing,
KENN_BRUV2_C4_02.MP4,45107,30.1765,Kenn_BRUV2_Start,25.176,415.52,208.66,0,0,KENN_BRUV2_C4,ECM,42,Carcharhinidae,Carcharhinus,amblyrhynchos,37018030,2,AD,Passing,
KENN_BRUV2_C4_02.MP4,61008,34.5979,Kenn_BRUV2_Start,29.5973,750.39,839.89,0,0,KENN_BRUV2_C4,ECM,42,Labridae,Thalassoma,lutescens,37384168,4,AD,Passing,
KENN_BRUV2_C4_03.MP4,7295,37.297,Kenn_BRUV2_Start,32.2964,420.78,594.41,0,0,KENN_BRUV2_C4,ECM,42,Scombridae,Gymnosarda,unicolor,37441029,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,10090,38.0741,Kenn_BRUV2_Start,33.0736,817.01,766.25,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Plectroglyphidodon,johnstonianus,37372100,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,11798,38.5491,Kenn_BRUV2_Start,33.5485,855.58,729.42,0,0,KENN_BRUV2_C4,ECM,42,Chaetodontidae,Chaetodon,ornatissimus,37365047,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,26598,42.6643,Kenn_BRUV2_Start,37.6637,217.4,1032.77,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Chromis,ternatensis,37372051,3,AD,Passing,
KENN_BRUV2_C4_03.MP4,28461,43.1823,Kenn_BRUV2_Start,38.1818,753.9,270.03,0,0,KENN_BRUV2_C4,ECM,42,Serranidae,Cephalopholis,argus,37311082,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,30320,43.6992,Kenn_BRUV2_Start,38.6987,426.04,1379.95,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Chromis,sp,,1,AD,Passing,xanthura
KENN_BRUV2_C4_03.MP4,31213,43.9475,Kenn_BRUV2_Start,38.947,846.82,1565.81,0,0,KENN_BRUV2_C4,ECM,42,Pomacanthidae,Centropyge,bispinosa,37365023,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,31957,44.1544,Kenn_BRUV2_Start,39.1538,313.83,1083.62,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Amblyglyphidodon,leucogaster,37372018,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,38557,45.9896,Kenn_BRUV2_Start,40.989,615.39,259.51,0,0,KENN_BRUV2_C4,ECM,42,Chaetodontidae,Chaetodon,ulietensis,37365060,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,41237,46.7347,Kenn_BRUV2_Start,41.7342,997.6,1460.6,0,0,KENN_BRUV2_C4,ECM,42,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
KENN_BRUV2_C4_03.MP4,43817,47.4521,Kenn_BRUV2_Start,42.4516,638.18,724.16,0,0,KENN_BRUV2_C4,ECM,42,Labridae,Thalassoma,lutescens,37384168,5,AD,Passing,
KENN_BRUV2_C4_03.MP4,46844,48.2938,Kenn_BRUV2_Start,43.2933,489.16,533.04,0,0,KENN_BRUV2_C4,ECM,42,Carcharhinidae,Triaenodon,obesus,37018038,2,AD,Passing,
KENN_BRUV2_C4_03.MP4,48134,48.6525,Kenn_BRUV2_Start,43.6519,638.18,1255.45,0,0,KENN_BRUV2_C4,ECM,42,Serranidae,Variola,louti,37311166,2,AD,Passing,
KENN_BRUV2_C4_03.MP4,59002,51.6744,Kenn_BRUV2_Start,46.6738,54.35,790.79,0,0,KENN_BRUV2_C4,ECM,42,Acanthuridae,Acanthurus,sp,,1,AD,Passing,albipectoralis
KENN_BRUV2_C4_04.MP4,20504,58.6041,Kenn_BRUV2_Start,53.6035,731.1,1699.07,0,0,KENN_BRUV2_C4,ECM,42,Lutjanidae,Lutjanus,bohar,37346029,3,AD,Passing,
KENN_BRUV2_C4_04.MP4,22281,59.0982,Kenn_BRUV2_Start,54.0977,659.22,124.49,0,0,KENN_BRUV2_C4,ECM,42,Pomacentridae,Chromis,sp,,45,AD,Passing,chrysura
KENN_BRUV2_C4_04.MP4,23124,59.3326,Kenn_BRUV2_Start,54.3321,590.84,1055.56,0,0,KENN_BRUV2_C4,ECM,42,Labridae,Oxycheilinus,unifasciatus,37384068,2,AD,Passing,
