Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
WRECK_W_BRUV5_C5_01.MP4,44752,12.4435,Wreck BRUV5 start,6.5488,946.75,867.95,0,0,Wreck_BRUV5_Cam5,ECM,65,Malacanthidae,Malacanthus,brevirostris,37331009,1,AD,Passing,
WRECK_W_BRUV5_C5_01.MP4,44752,12.4435,Wreck BRUV5 start,6.5488,930.97,1600.88,0,0,Wreck_BRUV5_Cam5,ECM,65,Chaetodontidae,Chaetodon,sp,,1,AD,Passing,mertensii
WRECK_W_BRUV5_C5_01.MP4,44951,12.4989,Wreck BRUV5 start,6.6041,867.86,622.47,0,0,Wreck_BRUV5_Cam5,ECM,65,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,
WRECK_W_BRUV5_C5_01.MP4,45597,12.6785,Wreck BRUV5 start,6.7837,855.58,1232.66,0,0,Wreck_BRUV5_Cam5,ECM,65,Chaetodontidae,Chaetodon,sp,,2,AD,Passing,guentheri
WRECK_W_BRUV5_C5_01.MP4,48428,13.4657,Wreck BRUV5 start,7.5709,1029.16,487.45,0,0,Wreck_BRUV5_Cam5,ECM,65,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
WRECK_W_BRUV5_C5_01.MP4,48443,13.4698,Wreck BRUV5 start,7.5751,632.92,757.48,0,0,Wreck_BRUV5_Cam5,ECM,65,Lethrinidae,Monotaxis,grandoculis,37351026,1,AD,Passing,
WRECK_W_BRUV5_C5_01.MP4,49819,13.8524,Wreck BRUV5 start,7.9577,752.14,1499.18,0,0,Wreck_BRUV5_Cam5,ECM,65,Lethrinidae,Gymnocranius,sp,,2,AD,Passing,euanus
WRECK_W_BRUV5_C5_01.MP4,52253,14.5292,Wreck BRUV5 start,8.6345,760.91,1434.3,0,0,Wreck_BRUV5_Cam5,ECM,65,Balistidae,Sufflamen,fraenatum,37465014,1,AD,Passing,
WRECK_W_BRUV5_C5_01.MP4,57319,15.9379,Wreck BRUV5 start,10.0431,999.35,310.36,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Halichoeres,melasmapomus,37384116,1,AD,Passing,
WRECK_W_BRUV5_C5_01.MP4,60647,16.8632,Wreck BRUV5 start,10.9685,913.44,410.3,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Choerodon,jordani,37384077,1,AD,Passing,
WRECK_W_BRUV5_C5_01.MP4,60647,16.8632,Wreck BRUV5 start,10.9685,997.6,210.41,0,0,Wreck_BRUV5_Cam5,ECM,65,Holocentridae,Myripristis,sp,,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,1737,18.1339,Wreck BRUV5 start,12.2392,273.51,1153.75,0,0,Wreck_BRUV5_Cam5,ECM,65,Lutjanidae,Aprion,virescens,37346027,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,4069,18.7824,Wreck BRUV5 start,12.8876,950.26,201.64,0,0,Wreck_BRUV5_Cam5,ECM,65,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,6401,19.4308,Wreck BRUV5 start,13.536,424.29,1790.25,0,0,Wreck_BRUV5_Cam5,ECM,65,Lethrinidae,Gymnocranius,sp,,3,AD,Passing,euanus
WRECK_W_BRUV5_C5_02.MP4,7592,19.762,Wreck BRUV5 start,13.8672,948.51,804.82,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Pseudocheilinus,evanidus,37384142,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,7592,19.762,Wreck BRUV5 start,13.8672,911.69,1236.16,0,0,Wreck_BRUV5_Cam5,ECM,65,,,sp,,1,AD,Passing,Aipysurus laevis
WRECK_W_BRUV5_C5_02.MP4,11165,20.7555,Wreck BRUV5 start,14.8607,881.88,618.96,0,0,Wreck_BRUV5_Cam5,ECM,65,Ostraciidae,Ostracion,cubicus,37466013,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,16078,22.1215,Wreck BRUV5 start,16.2268,746.88,1842.85,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Pseudojuloides,sp,,1,AD,Passing,cerasinus
WRECK_W_BRUV5_C5_02.MP4,20345,23.308,Wreck BRUV5 start,17.4132,988.83,361.21,0,0,Wreck_BRUV5_Cam5,ECM,65,Serranidae,Cephalopholis,miniata,37311083,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,20445,23.3358,Wreck BRUV5 start,17.441,389.22,582.14,0,0,Wreck_BRUV5_Cam5,ECM,65,Serranidae,Pseudanthias,sp,,4,AD,Passing,hypselosoma
WRECK_W_BRUV5_C5_02.MP4,27987,25.4329,Wreck BRUV5 start,19.5381,932.73,54.36,0,0,Wreck_BRUV5_Cam5,ECM,65,Mullidae,Parupeneus,pleurostigma,37355027,3,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,29589,25.8784,Wreck BRUV5 start,19.9836,717.08,920.55,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Hologymnosus,sp,,1,AD,Passing,longipes
WRECK_W_BRUV5_C5_02.MP4,33198,26.8819,Wreck BRUV5 start,20.9871,196.36,385.75,0,0,Wreck_BRUV5_Cam5,ECM,65,Acanthuridae,Acanthurus,thompsoni,37437018,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,33992,27.1026,Wreck BRUV5 start,21.2079,457.6,575.12,0,0,Wreck_BRUV5_Cam5,ECM,65,Pomacentridae,Dascyllus,trimaculatus,37372075,2,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,34835,27.337,Wreck BRUV5 start,21.4423,831.04,746.96,0,0,Wreck_BRUV5_Cam5,ECM,65,Chaetodontidae,Chaetodon,kleinii,37365040,2,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,36423,27.7786,Wreck BRUV5 start,21.8838,405,1011.73,0,0,Wreck_BRUV5_Cam5,ECM,65,Acanthuridae,Naso,unicornis,37437031,2,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,46745,30.6487,Wreck BRUV5 start,24.7539,603.12,268.27,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Pseudodax,moluccanus,37384146,1,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,48134,31.0349,Wreck BRUV5 start,25.1401,746.88,282.3,0,0,Wreck_BRUV5_Cam5,ECM,65,Scaridae,Scarus,sp,,2,AD,Passing,longipinnis
WRECK_W_BRUV5_C5_02.MP4,61880,34.857,Wreck BRUV5 start,28.9623,945,550.58,0,0,Wreck_BRUV5_Cam5,ECM,65,Serranidae,Cephalopholis,miniata,37311083,2,AD,Passing,
WRECK_W_BRUV5_C5_02.MP4,63195,35.2227,Wreck BRUV5 start,29.3279,934.48,554.08,0,0,Wreck_BRUV5_Cam5,ECM,65,Pomacentridae,Chromis,sp,,6,AD,Passing,flavomaculata
WRECK_W_BRUV5_C5_03.MP4,1299,35.6464,Wreck BRUV5 start,29.7517,788.96,222.68,0,0,Wreck_BRUV5_Cam5,ECM,65,Pomacentridae,Chromis,sp,,10,AD,Passing,flavomaculata
WRECK_W_BRUV5_C5_03.MP4,2197,35.8961,Wreck BRUV5 start,30.0014,299.81,461.15,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Hologymnosus,sp,,2,AD,Passing,longipes
WRECK_W_BRUV5_C5_03.MP4,6874,37.1966,Wreck BRUV5 start,31.3018,981.82,476.93,0,0,Wreck_BRUV5_Cam5,ECM,65,Scaridae,Scarus,sp,,2,AD,Passing,longipinnis
WRECK_W_BRUV5_C5_03.MP4,7650,37.4124,Wreck BRUV5 start,31.5176,617.14,1418.52,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Pseudodax,moluccanus,37384146,2,AD,Passing,
WRECK_W_BRUV5_C5_03.MP4,11116,38.3761,Wreck BRUV5 start,32.4813,817.01,457.64,0,0,Wreck_BRUV5_Cam5,ECM,65,Serranidae,Pseudanthias,sp,,8,AD,Passing,pictilis
WRECK_W_BRUV5_C5_03.MP4,11389,38.452,Wreck BRUV5 start,32.5572,678.51,836.38,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Coris,pictoides,37384096,4,AD,Passing,
WRECK_W_BRUV5_C5_03.MP4,13233,38.9648,Wreck BRUV5 start,33.07,680.26,229.7,0,0,Wreck_BRUV5_Cam5,ECM,65,Serranidae,Pseudanthias,sp,,15,AD,Passing,pictilis
WRECK_W_BRUV5_C5_03.MP4,19154,40.6111,Wreck BRUV5 start,34.7163,846.82,389.26,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Hologymnosus,doliatus,37384127,1,AD,Passing,
WRECK_W_BRUV5_C5_03.MP4,32007,44.185,Wreck BRUV5 start,38.2902,946.75,106.96,0,0,Wreck_BRUV5_Cam5,ECM,65,Labridae,Labropsis,australis,37384132,1,AD,Passing,
WRECK_W_BRUV5_C5_03.MP4,50963,49.4558,Wreck BRUV5 start,43.561,660.97,897.75,0,0,Wreck_BRUV5_Cam5,ECM,65,Malacanthidae,Malacanthus,brevirostris,37331009,2,AD,Passing,
WRECK_W_BRUV5_C5_04.MP4,6749,54.7961,Wreck BRUV5 start,48.9014,601.36,559.34,0,0,Wreck_BRUV5_Cam5,ECM,65,Pomacentridae,Chromis,margaritifer,37372047,9,AD,Passing,
WRECK_W_BRUV5_C5_04.MP4,22132,59.0735,Wreck BRUV5 start,53.1787,838.05,1416.77,0,0,Wreck_BRUV5_Cam5,ECM,65,Chaetodontidae,Chaetodon,sp,,1,AD,Passing,pelewensis
WRECK_W_BRUV5_C5_04.MP4,23214,59.3743,Wreck BRUV5 start,53.4795,613.64,136.77,0,0,Wreck_BRUV5_Cam5,ECM,65,Serranidae,Pseudanthias,pleurotaenia,37311123,5,AD,Passing,
