Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
MARION_BRUV5_C4_01.MP4,18924,5.2619,MARION_BRUV5_C4,2.2372,532.99,934.58,0,0,MARION_BRUV5_C4,ECM,46,Lutjanidae,Aprion,virescens,37346027,1,AD,Passing,
MARION_BRUV5_C4_01.MP4,26822,7.458,MARION_BRUV5_C4,4.4333,77.14,881.97,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Gymnocranius,sp,,1,AD,Passing,euanus
MARION_BRUV5_C4_01.MP4,29901,8.3141,MARION_BRUV5_C4,5.2895,305.06,718.9,0,0,MARION_BRUV5_C4,ECM,46,Labridae,Oxycheilinus,unifasciatus,37384068,1,AD,Passing,
MARION_BRUV5_C4_01.MP4,32931,9.1566,MARION_BRUV5_C4,6.132,448.83,1429.04,0,0,MARION_BRUV5_C4,ECM,46,Mullidae,Parupeneus,barberinoides,37355021,1,AD,Passing,
MARION_BRUV5_C4_01.MP4,34490,9.5901,MARION_BRUV5_C4,6.5654,662.73,113.97,0,0,MARION_BRUV5_C4,ECM,46,Serranidae,Plectropomus,leopardus,37311078,2,AD,Passing,
MARION_BRUV5_C4_01.MP4,38108,10.5961,MARION_BRUV5_C4,7.5715,746.88,1744.66,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Lethrinus,semicinctus,37351016,11,AD,Passing,
MARION_BRUV5_C4_01.MP4,42645,11.8577,MARION_BRUV5_C4,8.833,708.31,1458.85,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Lethrinus,semicinctus,37351016,14,AD,Passing,
MARION_BRUV5_C4_01.MP4,44852,12.4713,MARION_BRUV5_C4,9.4467,187.6,1255.45,0,0,MARION_BRUV5_C4,ECM,46,Carcharhinidae,Triaenodon,obesus,37018038,1,AD,Passing,
MARION_BRUV5_C4_01.MP4,58771,16.3416,MARION_BRUV5_C4,13.3169,831.04,743.45,0,0,MARION_BRUV5_C4,ECM,46,Carcharhinidae,Carcharhinus,amblyrhynchos,37018030,1,AD,Passing,
MARION_BRUV5_C4_02.MP4,12005,20.989,MARION_BRUV5_C4,17.9643,397.99,1276.49,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Lethrinus,semicinctus,37351016,14,AD,Passing,
MARION_BRUV5_C4_02.MP4,13944,21.5282,MARION_BRUV5_C4,18.5035,277.01,1322.08,0,0,MARION_BRUV5_C4,ECM,46,Scaridae,Scarus,schlegeli,37386029,1,M,Passing,
MARION_BRUV5_C4_02.MP4,13944,21.5282,MARION_BRUV5_C4,18.5035,422.53,299.84,0,0,MARION_BRUV5_C4,ECM,46,Scaridae,Scarus,schlegeli,37386029,3,F,Passing,
MARION_BRUV5_C4_02.MP4,29610,25.8842,MARION_BRUV5_C4,22.8595,520.71,1202.85,0,0,MARION_BRUV5_C4,ECM,46,Nemipteridae,Pentapodus,sp,,3,AD,Passing,aureofasciatus
MARION_BRUV5_C4_02.MP4,30708,26.1895,MARION_BRUV5_C4,23.1648,506.69,320.88,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Gymnocranius,sp,,2,AD,Passing,euanus
MARION_BRUV5_C4_02.MP4,30965,26.261,MARION_BRUV5_C4,23.2363,466.36,934.58,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Lethrinus,semicinctus,37351016,16,AD,Passing,
MARION_BRUV5_C4_03.MP4,2314,35.9287,MARION_BRUV5_C4,32.904,639.94,913.53,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Lethrinus,semicinctus,37351016,18,AD,Passing,
MARION_BRUV5_C4_03.MP4,4551,36.5507,MARION_BRUV5_C4,33.526,431.3,91.18,0,0,MARION_BRUV5_C4,ECM,46,Labridae,Cheilinus,undulatus,37384038,1,AD,Passing,
MARION_BRUV5_C4_03.MP4,4551,36.5507,MARION_BRUV5_C4,33.526,390.97,1658.74,0,0,MARION_BRUV5_C4,ECM,46,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,
MARION_BRUV5_C4_03.MP4,33615,44.6321,MARION_BRUV5_C4,41.6074,525.97,1118.68,0,0,MARION_BRUV5_C4,ECM,46,Lethrinidae,Lethrinus,semicinctus,37351016,20,AD,Passing,
MARION_BRUV5_C4_03.MP4,52345,49.8401,MARION_BRUV5_C4,46.8154,406.75,1034.52,0,0,MARION_BRUV5_C4,ECM,46,Nemipteridae,Pentapodus,sp,,5,AD,Passing,aureofasciatus
MARION_BRUV5_C4_03.MP4,52699,49.9385,MARION_BRUV5_C4,46.9138,492.66,1083.62,0,0,MARION_BRUV5_C4,ECM,46,Lutjanidae,Aprion,virescens,37346027,1,AD,Passing,
MARION_BRUV5_C4_04.MP4,6541,54.7383,MARION_BRUV5_C4,51.7136,164.81,789.04,0,0,MARION_BRUV5_C4,ECM,46,Mullidae,Parupeneus,barberinus,37355022,1,AD,Passing,
