Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
KENN_BRUV1_C1_02.MP4,52203,32.1496,start,24.4366,1015.13,1258.96,0,0,KENN_BRUV1_C1,ECM,35,Pomacentridae,Chromis,sp,,1,AD,Passing,iomelas
KENN_BRUV1_C1_02.MP4,54713,32.8475,start,25.1346,776.69,1676.27,0,0,KENN_BRUV1_C1,ECM,35,Scaridae,Scarus,forsteni,37386015,1,AD,Passing,
KENN_BRUV1_C1_02.MP4,54932,32.9084,start,25.1954,676.75,1762.19,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Anampses,neoguinaicus,37384050,1,AD,Passing,
KENN_BRUV1_C1_02.MP4,61433,34.7161,start,27.0031,906.43,1841.1,0,0,KENN_BRUV1_C1,ECM,35,Serranidae,Cephalopholis,urodeta,37311142,1,AD,Passing,
KENN_BRUV1_C1_03.MP4,2094,35.8508,start,28.1378,1044.94,676.82,0,0,KENN_BRUV1_C1,ECM,35,Epinephelidae,Epinephelus,fasciatus,37311014,1,AD,Passing,
KENN_BRUV1_C1_03.MP4,2233,35.8895,start,28.1765,813.51,1188.82,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Bodianus,anthioides,37384052,1,AD,Passing,
KENN_BRUV1_C1_03.MP4,6153,36.9794,start,29.2665,962.53,690.85,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Bodianus,anthioides,37384052,2,AD,Passing,
KENN_BRUV1_C1_03.MP4,16664,39.9021,start,32.1891,1030.91,675.07,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Halichoeres,biocellatus,37384107,2,AD,Passing,
KENN_BRUV1_C1_03.MP4,23174,41.7122,start,33.9992,988.83,569.86,0,0,KENN_BRUV1_C1,ECM,35,Chaetodontidae,Heniochus,singularius,37365077,2,AD,Passing,
KENN_BRUV1_C1_03.MP4,24166,41.9881,start,34.2751,927.47,548.82,0,0,KENN_BRUV1_C1,ECM,35,Pomacentridae,Chromis,sp,,3,AD,Passing,iomelas
KENN_BRUV1_C1_03.MP4,25357,42.3192,start,34.6062,801.23,1756.93,0,0,KENN_BRUV1_C1,ECM,35,Chaetodontidae,Chaetodon,trifascialis,37365058,1,AD,Passing,
KENN_BRUV1_C1_03.MP4,25754,42.4296,start,34.7166,776.69,1278.25,0,0,KENN_BRUV1_C1,ECM,35,Acanthuridae,Acanthurus,pyroferus,37437017,1,AD,Passing,
KENN_BRUV1_C1_03.MP4,25754,42.4296,start,34.7166,939.74,636.49,0,0,KENN_BRUV1_C1,ECM,35,Pomacentridae,Chromis,sp,,4,AD,Passing,
KENN_BRUV1_C1_03.MP4,25997,42.4972,start,34.7842,594.35,1762.19,0,0,KENN_BRUV1_C1,ECM,35,Scaridae,Chlorurus,sordidus,37386030,1,M,Passing,
KENN_BRUV1_C1_03.MP4,31610,44.0579,start,36.3449,683.77,1683.29,0,0,KENN_BRUV1_C1,ECM,35,Chaetodontidae,Chaetodon,plebeius,37365050,1,AD,Passing,
KENN_BRUV1_C1_03.MP4,44760,47.7143,start,40.0014,734.61,391.01,0,0,KENN_BRUV1_C1,ECM,35,Acanthuridae,Acanthurus,nigrofuscus,37437014,2,AD,Passing,
KENN_BRUV1_C1_03.MP4,60712,52.1499,start,44.4369,908.18,1301.04,0,0,KENN_BRUV1_C1,ECM,35,Acanthuridae,Ctenochaetus,striatus,37437022,4,AD,Passing,
KENN_BRUV1_C1_04.MP4,68,52.9218,start,45.2088,1036.17,1257.21,0,0,KENN_BRUV1_C1,ECM,35,Chaetodontidae,Chaetodon,sp,,1,AD,Passing,mertensii
KENN_BRUV1_C1_04.MP4,1786,53.3995,start,45.6865,790.71,894.25,0,0,KENN_BRUV1_C1,ECM,35,Scaridae,Scarus,chameleon,37386012,1,J,Passing,
KENN_BRUV1_C1_04.MP4,1786,53.3995,start,45.6865,952.01,420.82,0,0,KENN_BRUV1_C1,ECM,35,Mullidae,Parupeneus,cyclostomus,37355025,1,AD,Passing,
KENN_BRUV1_C1_04.MP4,1786,53.3995,start,45.6865,441.82,1523.73,0,0,KENN_BRUV1_C1,ECM,35,Pomacentridae,Chromis,sp,,12,AD,Passing,chrysura
KENN_BRUV1_C1_04.MP4,6252,54.6413,start,46.9283,753.9,734.68,0,0,KENN_BRUV1_C1,ECM,35,Scaridae,Cetoscarus,ocellatus,37386007,1,M,Passing,
KENN_BRUV1_C1_04.MP4,8833,55.3589,start,47.6459,1039.68,557.59,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Macropharyngodon,negrosensis,37384137,1,AD,Passing,
KENN_BRUV1_C1_04.MP4,12555,56.3938,start,48.6809,799.48,566.36,0,0,KENN_BRUV1_C1,ECM,35,Scaridae,Scarus,schlegeli,37386029,1,M,Passing,
KENN_BRUV1_C1_04.MP4,12703,56.435,start,48.722,783.7,1632.44,0,0,KENN_BRUV1_C1,ECM,35,Chaetodontidae,Chaetodon,lunulatus,37365059,2,AD,Passing,
KENN_BRUV1_C1_04.MP4,16326,57.4424,start,49.7294,1009.87,533.04,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Anampses,sp,,4,F,Passing,femininus
KENN_BRUV1_C1_04.MP4,17249,57.699,start,49.986,864.35,887.23,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Anampses,twistii,37384051,1,AD,Passing,
KENN_BRUV1_C1_04.MP4,24048,59.5895,start,51.8765,920.45,431.34,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Cirrhilabrus,sp,,1,AD,Passing,lineatus
KENN_BRUV1_C1_04.MP4,30955,61.5101,start,53.7971,1053.7,641.75,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Pseudojuloides,sp,,1,AD,Passing,cerasinus
KENN_BRUV1_C1_04.MP4,33353,62.1768,start,54.4639,1015.13,1667.51,0,0,KENN_BRUV1_C1,ECM,35,Scaridae,Scarus,sp,,3,AD,Passing,longipinnis
KENN_BRUV1_C1_04.MP4,34488,62.4924,start,54.7794,1002.86,632.99,0,0,KENN_BRUV1_C1,ECM,35,Scaridae,Scarus,schlegeli,37386029,2,AD,Passing,
KENN_BRUV1_C1_04.MP4,34577,62.5172,start,54.8042,915.19,1180.05,0,0,KENN_BRUV1_C1,ECM,35,Pomacanthidae,Centropyge,sp,,2,AD,Passing,heraldi
KENN_BRUV1_C1_04.MP4,34856,62.5948,start,54.8818,810,1157.26,0,0,KENN_BRUV1_C1,ECM,35,Acanthuridae,Zebrasoma,scopas,37437036,5,AD,Passing,
KENN_BRUV1_C1_04.MP4,39887,63.9937,start,56.2807,696.04,1748.16,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Hemigymnus,fasciatus,37384124,1,AD,Passing,
KENN_BRUV1_C1_04.MP4,43073,64.8795,start,57.1666,831.04,1216.88,0,0,KENN_BRUV1_C1,ECM,35,Chaetodontidae,Chaetodon,ulietensis,37365060,1,AD,Passing,
KENN_BRUV1_C1_04.MP4,43292,64.9404,start,57.2274,929.22,1348.38,0,0,KENN_BRUV1_C1,ECM,35,Labridae,Anampses,twistii,37384051,2,AD,Passing,
KENN_BRUV1_C1_04.MP4,47489,66.1074,start,58.3944,857.34,1130.96,0,0,KENN_BRUV1_C1,ECM,35,Carcharhinidae,Triaenodon,obesus,37018038,1,AD,Passing,
