Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
MARION_BRUV2_C5_01.MP4,42120,11.7117,MARION_BRUV2_Start,7.9491,557.53,888.99,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,semicinctus,37351016,9,AD,Passing,
MARION_BRUV2_C5_01.MP4,44156,12.2778,MARION_BRUV2_Start,8.5152,937.99,417.32,0,0,MARION_BRUV2_C5,ECM,40,Carcharhinidae,Triaenodon,obesus,37018038,1,AD,Passing,
MARION_BRUV2_C5_01.MP4,50663,14.0871,MARION_BRUV2_Start,10.3245,699.55,468.16,0,0,MARION_BRUV2_C5,ECM,40,Chaetodontidae,Chaetodon,sp,,1,AD,Passing,melannotus
MARION_BRUV2_C5_01.MP4,53991,15.0125,MARION_BRUV2_Start,11.2498,902.92,1846.36,0,0,MARION_BRUV2_C5,ECM,40,Chaetodontidae,Chaetodon,unimaculatus,37365061,1,AD,Passing,
MARION_BRUV2_C5_01.MP4,55978,15.565,MARION_BRUV2_Start,11.8023,261.23,1025.75,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,semicinctus,37351016,16,AD,Passing,
MARION_BRUV2_C5_02.MP4,4367,18.8652,MARION_BRUV2_Start,15.1026,545.26,1313.32,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,semicinctus,37351016,20,AD,Passing,
MARION_BRUV2_C5_02.MP4,4367,18.8652,MARION_BRUV2_Start,15.1026,778.44,1306.3,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Gymnocranius,sp,,1,AD,Passing,euanus
MARION_BRUV2_C5_02.MP4,4768,18.9767,MARION_BRUV2_Start,15.2141,641.69,724.16,0,0,MARION_BRUV2_C5,ECM,40,Scaridae,Scarus,schlegeli,37386029,1,M,Passing,
MARION_BRUV2_C5_02.MP4,6280,19.3972,MARION_BRUV2_Start,15.6345,434.81,247.23,0,0,MARION_BRUV2_C5,ECM,40,Scaridae,Scarus,sp,,1,M,Passing,longipinnis
MARION_BRUV2_C5_02.MP4,6280,19.3972,MARION_BRUV2_Start,15.6345,540,620.71,0,0,MARION_BRUV2_C5,ECM,40,Scaridae,Scarus,sp,,1,F,Passing,longipinnis
MARION_BRUV2_C5_02.MP4,6645,19.4986,MARION_BRUV2_Start,15.736,518.96,715.4,0,0,MARION_BRUV2_C5,ECM,40,Siganidae,Siganus,argenteus,37438007,1,AD,Passing,
MARION_BRUV2_C5_02.MP4,8472,20.0067,MARION_BRUV2_Start,16.244,233.18,741.7,0,0,MARION_BRUV2_C5,ECM,40,Acanthuridae,Acanthurus,olivaceus,37437016,3,AD,Passing,
MARION_BRUV2_C5_02.MP4,10815,20.6581,MARION_BRUV2_Start,16.8955,653.96,1199.34,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,semicinctus,37351016,21,AD,Passing,
MARION_BRUV2_C5_02.MP4,22777,23.9842,MARION_BRUV2_Start,20.2216,163.05,466.41,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,olivaceus,37351004,1,AD,Passing,
MARION_BRUV2_C5_02.MP4,40348,28.87,MARION_BRUV2_Start,25.1073,641.69,699.62,0,0,MARION_BRUV2_C5,ECM,40,Chaetodontidae,Chaetodon,sp,,2,AD,Passing,mertensii
MARION_BRUV2_C5_02.MP4,40480,28.9067,MARION_BRUV2_Start,25.144,503.18,1800.77,0,0,MARION_BRUV2_C5,ECM,40,Carcharhinidae,Carcharhinus,amblyrhynchos,37018030,1,AD,Passing,
MARION_BRUV2_C5_02.MP4,42564,29.4861,MARION_BRUV2_Start,25.7235,385.71,1125.7,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,semicinctus,37351016,23,AD,Passing,
MARION_BRUV2_C5_02.MP4,58108,33.8082,MARION_BRUV2_Start,30.0456,948.51,1672.77,0,0,MARION_BRUV2_C5,ECM,40,Chaetodontidae,Chaetodon,plebeius,37365050,1,AD,Passing,
MARION_BRUV2_C5_02.MP4,62105,34.9196,MARION_BRUV2_Start,31.157,220.91,80.66,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,sp,,1,AD,Passing,
MARION_BRUV2_C5_03.MP4,2226,35.9042,MARION_BRUV2_Start,32.1416,943.25,1849.86,0,0,MARION_BRUV2_C5,ECM,40,Chaetodontidae,Chaetodon,plebeius,37365050,2,AD,Passing,
MARION_BRUV2_C5_03.MP4,19849,40.8044,MARION_BRUV2_Start,37.0417,543.51,89.42,0,0,MARION_BRUV2_C5,ECM,40,Chaetodontidae,Forcipiger,longirostris,37365069,2,AD,Passing,
MARION_BRUV2_C5_03.MP4,20048,40.8597,MARION_BRUV2_Start,37.0971,643.44,234.96,0,0,MARION_BRUV2_C5,ECM,40,Chaetodontidae,Forcipiger,longirostris,37365069,3,AD,Passing,
MARION_BRUV2_C5_03.MP4,27236,42.8584,MARION_BRUV2_Start,39.0957,0,1383.45,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,semicinctus,37351016,22,AD,Passing,
MARION_BRUV2_C5_03.MP4,27938,43.0536,MARION_BRUV2_Start,39.2909,769.68,1509.7,0,0,MARION_BRUV2_C5,ECM,40,Epinephelidae,Epinephelus,maculatus,37311011,1,AD,Passing,
MARION_BRUV2_C5_03.MP4,36572,45.4543,MARION_BRUV2_Start,41.6917,362.92,564.6,0,0,MARION_BRUV2_C5,ECM,40,Carcharhinidae,Triaenodon,obesus,37018038,2,AD,Passing,
MARION_BRUV2_C5_03.MP4,36666,45.4804,MARION_BRUV2_Start,41.7178,874.87,126.25,0,0,MARION_BRUV2_C5,ECM,40,Epinephelidae,Epinephelus,maculatus,37311011,2,AD,Passing,
MARION_BRUV2_C5_03.MP4,52417,49.8601,MARION_BRUV2_Start,46.0974,366.43,369.97,0,0,MARION_BRUV2_C5,ECM,40,Balistidae,Balistoides,conspicillum,37465031,1,AD,Passing,
MARION_BRUV2_C5_03.MP4,52699,49.9385,MARION_BRUV2_Start,46.1759,266.49,8.77,0,0,MARION_BRUV2_C5,ECM,40,Balistidae,Balistoides,conspicillum,37465031,2,AD,Passing,
MARION_BRUV2_C5_04.MP4,21437,58.8802,MARION_BRUV2_Start,55.1176,578.57,1104.66,0,0,MARION_BRUV2_C5,ECM,40,Lethrinidae,Lethrinus,semicinctus,37351016,24,AD,Passing,
MARION_BRUV2_C5_04.MP4,22958,59.3031,MARION_BRUV2_Start,55.5405,729.35,1285.26,0,0,MARION_BRUV2_C5,ECM,40,Carcharhinidae,Triaenodon,obesus,37018038,3,AD,Passing,
MARION_BRUV2_C5_04.MP4,23075,59.3357,MARION_BRUV2_Start,55.573,424.29,547.07,0,0,MARION_BRUV2_C5,ECM,40,Lutjanidae,Aprion,virescens,37346027,1,AD,Passing,
MARION_BRUV2_C5_04.MP4,25316,59.9588,MARION_BRUV2_Start,56.1961,580.32,1656.99,0,0,MARION_BRUV2_C5,ECM,40,Carcharhinidae,Carcharhinus,amblyrhynchos,37018030,2,AD,Passing,
MARION_BRUV2_C5_04.MP4,40740,64.2475,,,771.43,1821.81,0,0,MARION_BRUV2_C5,ECM,40,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,
